"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,30,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.5,0.75,0.209185185185185,0.456,0.194666666666667,0.140148148148148,0,0.555858310626703,0.408719346049046,0.0354223433242507,3.86402266288952,10.6313970110461,"hive_data/heat_all_constant//Beehive Data Out Trial 00530_all_consistant.csv"
1,31,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.5,0.1,0.122666666666667,0.443555555555556,0.202962962962963,0.230814814814815,0.0735694822888283,0.433242506811989,0.245231607629428,0.247956403269755,2.29951690821256,8.86120240480962,"hive_data/heat_all_constant//Beehive Data Out Trial 00531_all_consistant.csv"
1,32,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.4,0.4,0,0.648592592592593,0.127111111111111,0.224296296296296,0,0.599455040871935,0.209809264305177,0.190735694822888,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00532_all_consistant.csv"
1,33,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.75,0,0.633185185185185,0.173037037037037,0.193777777777778,0,0.561307901907357,0.250681198910082,0.188010899182561,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00533_all_consistant.csv"
1,34,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.75,0.4,0.156740740740741,0.456888888888889,0.177185185185185,0.209185185185185,0.114441416893733,0.446866485013624,0.277929155313351,0.160762942779292,2.64272211720227,8.49296368352789,"hive_data/heat_all_constant//Beehive Data Out Trial 00534_all_consistant.csv"
1,35,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.5,0.75,0,0.62962962962963,0.124740740740741,0.24562962962963,0,0.634877384196185,0.193460490463215,0.171662125340599,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00535_all_consistant.csv"
1,36,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.75,0.25,0.0325925925925926,0.464888888888889,0.197333333333333,0.305185185185185,0.0245231607629428,0.465940054495913,0.313351498637602,0.196185286103542,1.21818181818182,9.97508604206501,"hive_data/heat_all_constant//Beehive Data Out Trial 00536_all_consistant.csv"
1,37,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.5,0.25,0.123555555555556,0.450074074074074,0.215703703703704,0.210666666666667,0.108991825613079,0.422343324250681,0.247956403269755,0.220708446866485,3.05515587529976,8.92174456879526,"hive_data/heat_all_constant//Beehive Data Out Trial 00537_all_consistant.csv"
1,38,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.75,0.25,0.119111111111111,0.427555555555556,0.203259259259259,0.250074074074074,0.147138964577657,0.452316076294278,0.267029972752044,0.133514986376022,2.34825870646766,8.67338877338877,"hive_data/heat_all_constant//Beehive Data Out Trial 00538_all_consistant.csv"
1,39,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.5,0.25,0.117925925925926,0.446814814814815,0.199407407407407,0.235851851851852,0.17983651226158,0.395095367847411,0.239782016348774,0.185286103542234,2.32663316582915,8.70303713527851,"hive_data/heat_all_constant//Beehive Data Out Trial 00539_all_consistant.csv"
1,40,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.5,0.4,0.115259259259259,0.449185185185185,0.2,0.235555555555556,0.0626702997275204,0.460490463215259,0.321525885558583,0.155313351498638,2.54498714652956,8.81031002638522,"hive_data/heat_all_constant//Beehive Data Out Trial 00540_all_consistant.csv"
1,41,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.75,0.25,0.24562962962963,0.463407407407407,0.168888888888889,0.122074074074074,0.14441416893733,0.438692098092643,0.272479564032698,0.14441416893733,3.95416164053076,9.33871483375959,"hive_data/heat_all_constant//Beehive Data Out Trial 00541_all_consistant.csv"
1,42,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.75,0.25,0.105185185185185,0.430518518518519,0.208592592592593,0.255703703703704,0.152588555858311,0.392370572207084,0.277929155313351,0.177111716621253,1.94929577464789,8.96090846524432,"hive_data/heat_all_constant//Beehive Data Out Trial 00542_all_consistant.csv"
1,43,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.25,0.25,0.152592592592593,0.450962962962963,0.187851851851852,0.208592592592593,0.269754768392371,0.395095367847411,0.228882833787466,0.106267029972752,3.08349514563107,8.85835742444152,"hive_data/heat_all_constant//Beehive Data Out Trial 00543_all_consistant.csv"
1,44,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.75,0.1,0.113777777777778,0.431703703703704,0.227851851851852,0.226666666666667,0.0953678474114441,0.411444141689373,0.250681198910082,0.242506811989101,2.5,9.43698009608785,"hive_data/heat_all_constant//Beehive Data Out Trial 00544_all_consistant.csv"
1,45,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.5,0.25,0.116740740740741,0.429333333333333,0.201481481481481,0.252444444444444,0.0817438692098093,0.4141689373297,0.275204359673025,0.228882833787466,2.21319796954315,9.15791580400276,"hive_data/heat_all_constant//Beehive Data Out Trial 00545_all_consistant.csv"
1,46,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.1,0.4,0.0625185185185185,0.505185185185185,0.21362962962963,0.218666666666667,0.171662125340599,0.384196185286104,0.141689373297003,0.302452316076294,1.81990521327014,9.69060997067449,"hive_data/heat_all_constant//Beehive Data Out Trial 00546_all_consistant.csv"
1,47,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.25,0.5,0.178962962962963,0.446222222222222,0.17362962962963,0.201185185185185,0.237057220708447,0.392370572207084,0.198910081743869,0.171662125340599,2.96026490066225,9.24054448871182,"hive_data/heat_all_constant//Beehive Data Out Trial 00547_all_consistant.csv"
1,48,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.1,0.1,0.0192592592592593,0.608296296296296,0.192888888888889,0.179555555555556,0.0136239782016349,0.577656675749319,0.239782016348774,0.168937329700272,1.01538461538462,14.5415489527521,"hive_data/heat_all_constant//Beehive Data Out Trial 00548_all_consistant.csv"
1,49,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.4,0.4,0.0346666666666667,0.525037037037037,0.197925925925926,0.24237037037037,0.0326975476839237,0.471389645776567,0.196185286103542,0.299727520435967,1.12820512820513,11.1382787810384,"hive_data/heat_all_constant//Beehive Data Out Trial 00549_all_consistant.csv"
1,50,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.1,0.75,0.00711111111111111,0.607111111111111,0.188444444444444,0.197333333333333,0,0.670299727520436,0.226158038147139,0.103542234332425,0,16.8265690580771,"hive_data/heat_all_constant//Beehive Data Out Trial 00550_all_consistant.csv"
1,51,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.1,0.1,0.0782222222222222,0.502814814814815,0.191407407407407,0.227555555555556,0.108991825613079,0.476839237057221,0.231607629427793,0.182561307901907,2.07575757575758,8.3882086034178,"hive_data/heat_all_constant//Beehive Data Out Trial 00551_all_consistant.csv"
1,52,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.25,0,0.657481481481481,0.141333333333333,0.201185185185185,0,0.613079019073569,0.188010899182561,0.198910081743869,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00552_all_consistant.csv"
1,53,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.1,0,0.640296296296296,0.145481481481481,0.214222222222222,0,0.594005449591281,0.198910081743869,0.20708446866485,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00553_all_consistant.csv"
1,54,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.5,0.75,0.103703703703704,0.454222222222222,0.165333333333333,0.276740740740741,0,0.534059945504087,0.332425068119891,0.133514986376022,2.26285714285714,8.56647749510763,"hive_data/heat_all_constant//Beehive Data Out Trial 00554_all_consistant.csv"
1,55,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.5,0.75,0.131555555555556,0.442074074074074,0.182814814814815,0.243555555555556,0,0.539509536784741,0.35149863760218,0.108991825613079,2.76576576576577,9.80225201072386,"hive_data/heat_all_constant//Beehive Data Out Trial 00555_all_consistant.csv"
1,56,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.75,0.4,0,0.61037037037037,0.120888888888889,0.268740740740741,0,0.566757493188011,0.269754768392371,0.163487738419619,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00556_all_consistant.csv"
1,57,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.5,0.75,0.100444444444444,0.470222222222222,0.202962962962963,0.22637037037037,0,0.574931880108992,0.335149863760218,0.0899182561307902,2.78466076696165,10.9940705734089,"hive_data/heat_all_constant//Beehive Data Out Trial 00557_all_consistant.csv"
1,58,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.1,0.25,0.208888888888889,0.446814814814815,0.192,0.152296296296296,0.277929155313351,0.384196185286104,0.152588555858311,0.185286103542234,3.57730496453901,9.45551061007957,"hive_data/heat_all_constant//Beehive Data Out Trial 00558_all_consistant.csv"
1,59,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.4,0.25,0.0154074074074074,0.548148148148148,0.184,0.252444444444444,0.0381471389645777,0.455040871934605,0.182561307901907,0.32425068119891,0.576923076923077,10.236,"hive_data/heat_all_constant//Beehive Data Out Trial 00559_all_consistant.csv"
1,60,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.75,0.4,0.143703703703704,0.431407407407407,0.218666666666667,0.206222222222222,0.158038147138965,0.403269754768392,0.267029972752044,0.171662125340599,2.77113402061856,9.15293269230769,"hive_data/heat_all_constant//Beehive Data Out Trial 00560_all_consistant.csv"
1,61,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.1,0.75,0.103111111111111,0.504296296296296,0.199407407407407,0.193185185185185,0,0.553133514986376,0.356948228882834,0.0899182561307902,2.43103448275862,10.2901938895417,"hive_data/heat_all_constant//Beehive Data Out Trial 00561_all_consistant.csv"
1,62,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.25,0.25,0.121481481481481,0.456296296296296,0.188740740740741,0.233481481481481,0.122615803814714,0.367847411444142,0.166212534059946,0.343324250681199,2.33170731707317,9.39817532467533,"hive_data/heat_all_constant//Beehive Data Out Trial 00562_all_consistant.csv"
1,63,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.5,0.5,0.0939259259259259,0.431703703703704,0.193777777777778,0.280592592592593,0.0817438692098093,0.403269754768392,0.258855585831063,0.256130790190736,1.72239747634069,8.10367192862045,"hive_data/heat_all_constant//Beehive Data Out Trial 00563_all_consistant.csv"
1,64,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.25,0.5,0.166814814814815,0.45362962962963,0.177481481481481,0.202074074074074,0.130790190735695,0.433242506811989,0.264305177111717,0.171662125340599,2.7708703374778,9.25393860222077,"hive_data/heat_all_constant//Beehive Data Out Trial 00564_all_consistant.csv"
1,65,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.75,0.1,0.210962962962963,0.465185185185185,0.168888888888889,0.154962962962963,0.141689373297003,0.438692098092643,0.280653950953678,0.138964577656676,3.76966292134831,9.48750955414013,"hive_data/heat_all_constant//Beehive Data Out Trial 00565_all_consistant.csv"
1,66,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.25,0.4,0,0.653925925925926,0.136296296296296,0.209777777777778,0,0.604904632152589,0.174386920980926,0.220708446866485,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00566_all_consistant.csv"
1,67,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.1,0.75,0,0.638222222222222,0.189037037037037,0.172740740740741,0,0.62125340599455,0.223433242506812,0.155313351498638,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00567_all_consistant.csv"
1,68,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.1,0.1,0,0.659555555555556,0.169481481481481,0.170962962962963,0,0.64850136239782,0.182561307901907,0.168937329700272,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00568_all_consistant.csv"
1,69,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.1,0.25,0.260148148148148,0.440888888888889,0.167407407407407,0.131555555555556,0.321525885558583,0.386920980926431,0.204359673024523,0.0871934604904632,3.99316628701595,8.95764784946237,"hive_data/heat_all_constant//Beehive Data Out Trial 00569_all_consistant.csv"
1,70,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.1,0.1,0.0133333333333333,0.636148148148148,0.177481481481481,0.173037037037037,0.0762942779291553,0.525885558583106,0.17983651226158,0.217983651226158,1.33333333333333,19.2885328365161,"hive_data/heat_all_constant//Beehive Data Out Trial 00570_all_consistant.csv"
1,71,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.75,0.25,0.0438518518518519,0.445333333333333,0.187555555555556,0.323259259259259,0.0136239782016349,0.465940054495913,0.321525885558583,0.198910081743869,0.972972972972973,8.72735196274119,"hive_data/heat_all_constant//Beehive Data Out Trial 00571_all_consistant.csv"
1,72,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.5,0.25,0.242074074074074,0.464,0.16,0.133925925925926,0.152588555858311,0.444141689373297,0.239782016348774,0.163487738419619,3.89473684210526,9.03554278416347,"hive_data/heat_all_constant//Beehive Data Out Trial 00572_all_consistant.csv"
1,73,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.5,0.1,0.107851851851852,0.423111111111111,0.205925925925926,0.263111111111111,0.0463215258855586,0.446866485013624,0.294277929155313,0.212534059945504,2.2032967032967,9.07791316526611,"hive_data/heat_all_constant//Beehive Data Out Trial 00573_all_consistant.csv"
1,74,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.5,0.75,0.0118518518518519,0.544,0.17362962962963,0.270518518518518,0,0.555858310626703,0.275204359673025,0.168937329700272,0.8,14.1905392156863,"hive_data/heat_all_constant//Beehive Data Out Trial 00574_all_consistant.csv"
1,75,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.4,0.4,0,0.608,0.152,0.24,0,0.569482288828338,0.220708446866485,0.209809264305177,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00575_all_consistant.csv"
1,76,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.1,0.25,0,0.666074074074074,0.174814814814815,0.159111111111111,0,0.618528610354223,0.188010899182561,0.193460490463215,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00576_all_consistant.csv"
1,77,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.1,0.5,0.0151111111111111,0.570074074074074,0.18637037037037,0.228444444444444,0.00544959128065395,0.580381471389646,0.264305177111717,0.149863760217984,0.627450980392157,11.5221257796258,"hive_data/heat_all_constant//Beehive Data Out Trial 00577_all_consistant.csv"
1,78,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.4,0.25,0.221333333333333,0.45837037037037,0.176296296296296,0.144,0.198910081743869,0.422343324250681,0.239782016348774,0.138964577656676,3.70281124497992,9.21033613445378,"hive_data/heat_all_constant//Beehive Data Out Trial 00578_all_consistant.csv"
1,79,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.75,0.25,0,0.599111111111111,0.115555555555556,0.285333333333333,0,0.528610354223433,0.267029972752044,0.204359673024523,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00579_all_consistant.csv"
1,80,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.75,0.4,0.0488888888888889,0.469037037037037,0.205925925925926,0.276148148148148,0.114441416893733,0.425068119891008,0.253405994550409,0.20708446866485,1.74545454545455,13.6395451674037,"hive_data/heat_all_constant//Beehive Data Out Trial 00580_all_consistant.csv"
1,81,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.75,0.4,0.0157037037037037,0.549333333333333,0.164444444444444,0.270518518518518,0.00544959128065395,0.523160762942779,0.26158038147139,0.209809264305177,1.47169811320755,14.4259223300971,"hive_data/heat_all_constant//Beehive Data Out Trial 00581_all_consistant.csv"
1,82,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.1,0.25,0.261925925925926,0.443259259259259,0.165925925925926,0.128888888888889,0.264305177111717,0.405994550408719,0.198910081743869,0.130790190735695,3.90045248868778,8.89407085561497,"hive_data/heat_all_constant//Beehive Data Out Trial 00582_all_consistant.csv"
1,83,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.1,0.4,0.0459259259259259,0.558222222222222,0.192592592592593,0.203259259259259,0.0108991825613079,0.610354223433243,0.212534059945504,0.166212534059946,1.92258064516129,13.0568842887473,"hive_data/heat_all_constant//Beehive Data Out Trial 00583_all_consistant.csv"
1,84,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.25,0.5,0.215111111111111,0.455703703703704,0.183703703703704,0.145481481481481,0.174386920980926,0.425068119891008,0.286103542234332,0.114441416893733,4.02754820936639,9.14632639791938,"hive_data/heat_all_constant//Beehive Data Out Trial 00584_all_consistant.csv"
1,85,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.75,0.5,0.0219259259259259,0.496888888888889,0.192592592592593,0.288592592592593,0.00544959128065395,0.512261580381471,0.305177111716621,0.177111716621253,1.48648648648649,11.0075909361956,"hive_data/heat_all_constant//Beehive Data Out Trial 00585_all_consistant.csv"
1,86,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.75,0.5,0.0791111111111111,0.442962962962963,0.199407407407407,0.278518518518518,0.0326975476839237,0.455040871934605,0.256130790190736,0.256130790190736,1.76029962546816,8.52425418060201,"hive_data/heat_all_constant//Beehive Data Out Trial 00586_all_consistant.csv"
1,87,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.25,0.5,0.230222222222222,0.451259259259259,0.168296296296296,0.150222222222222,0.201634877384196,0.427792915531335,0.280653950953678,0.0899182561307902,3.71428571428571,9.47361785948785,"hive_data/heat_all_constant//Beehive Data Out Trial 00587_all_consistant.csv"
1,88,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.1,0.25,0.192888888888889,0.448592592592593,0.185481481481481,0.173037037037037,0.264305177111717,0.386920980926431,0.185286103542234,0.163487738419619,3.39170506912442,8.75793262879789,"hive_data/heat_all_constant//Beehive Data Out Trial 00588_all_consistant.csv"
1,89,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.75,0.1,0.0536296296296296,0.466666666666667,0.208888888888889,0.270814814814815,0.0217983651226158,0.460490463215259,0.253405994550409,0.264305177111717,2.06629834254144,11.7741523809524,"hive_data/heat_all_constant//Beehive Data Out Trial 00589_all_consistant.csv"
1,90,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.75,0.25,0.0213333333333333,0.512888888888889,0.175407407407407,0.29037037037037,0.0217983651226158,0.501362397820163,0.253405994550409,0.223433242506812,1.38888888888889,10.131120739457,"hive_data/heat_all_constant//Beehive Data Out Trial 00590_all_consistant.csv"
1,91,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.75,0.25,0.0311111111111111,0.460148148148148,0.210962962962963,0.297777777777778,0.0217983651226158,0.452316076294278,0.264305177111717,0.26158038147139,1.00952380952381,11.8255569864778,"hive_data/heat_all_constant//Beehive Data Out Trial 00591_all_consistant.csv"
1,92,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.25,0.75,0.00859259259259259,0.574814814814815,0.186074074074074,0.230518518518519,0,0.572207084468665,0.275204359673025,0.152588555858311,0.620689655172414,13.1431804123711,"hive_data/heat_all_constant//Beehive Data Out Trial 00592_all_consistant.csv"
1,93,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.1,0.1,0.0725925925925926,0.494518518518519,0.198518518518519,0.23437037037037,0.228882833787466,0.376021798365123,0.17983651226158,0.215258855585831,2.18775510204082,9.47246854403835,"hive_data/heat_all_constant//Beehive Data Out Trial 00593_all_consistant.csv"
1,94,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.5,0.25,0,0.594666666666667,0.14962962962963,0.255703703703704,0,0.547683923705722,0.226158038147139,0.226158038147139,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00594_all_consistant.csv"
1,95,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.5,0.1,0,0.609185185185185,0.144,0.246814814814815,0,0.574931880108992,0.217983651226158,0.20708446866485,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00595_all_consistant.csv"
1,96,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.25,0.75,0.104592592592593,0.479703703703704,0.208,0.207703703703704,0,0.53133514986376,0.397820163487738,0.0708446866485014,2.65722379603399,11.2209759110562,"hive_data/heat_all_constant//Beehive Data Out Trial 00596_all_consistant.csv"
1,97,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.1,0.4,0.134518518518519,0.448,0.190518518518519,0.226962962962963,0.0844686648501362,0.46866485013624,0.302452316076294,0.14441416893733,2.47577092511013,9.12140873015873,"hive_data/heat_all_constant//Beehive Data Out Trial 00597_all_consistant.csv"
1,98,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.25,0.75,0.0417777777777778,0.563851851851852,0.184296296296296,0.210074074074074,0,0.591280653950954,0.277929155313351,0.130790190735695,2.28368794326241,15.7874198633736,"hive_data/heat_all_constant//Beehive Data Out Trial 00598_all_consistant.csv"
1,99,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.25,0.75,0.0702222222222222,0.483259259259259,0.215111111111111,0.231407407407407,0,0.553133514986376,0.373297002724796,0.0735694822888283,1.957805907173,12.9670876762722,"hive_data/heat_all_constant//Beehive Data Out Trial 00599_all_consistant.csv"
1,100,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.5,0.75,0.0148148148148148,0.565925925925926,0.151703703703704,0.267555555555556,0,0.572207084468665,0.267029972752044,0.160762942779292,0.92,16.2611727748691,"hive_data/heat_all_constant//Beehive Data Out Trial 00600_all_consistant.csv"
1,1,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.5,0.5,0.0613333333333333,0.483851851851852,0.168888888888889,0.285925925925926,0,0.596730245231608,0.264305177111717,0.138964577656676,1.70048309178744,11.3380159216167,"hive_data/heat_all_constant//Beehive Data Out Trial 00601_all_consistant.csv"
1,2,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.1,0.4,0.0242962962962963,0.571259259259259,0.169481481481481,0.234962962962963,0.0163487738419619,0.577656675749319,0.196185286103542,0.209809264305177,1.09756097560976,13.1885943983402,"hive_data/heat_all_constant//Beehive Data Out Trial 00602_all_consistant.csv"
1,3,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.25,0.75,0.0462222222222222,0.544,0.182814814814815,0.226962962962963,0,0.574931880108992,0.321525885558583,0.103542234332425,1.78205128205128,13.5280392156863,"hive_data/heat_all_constant//Beehive Data Out Trial 00603_all_consistant.csv"
1,4,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.1,0.75,0,0.636444444444444,0.190222222222222,0.173333333333333,0,0.583106267029973,0.23433242506812,0.182561307901907,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00604_all_consistant.csv"
1,5,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.75,0.5,0.166814814814815,0.424,0.19437037037037,0.214814814814815,0.0517711171662125,0.476839237057221,0.367847411444142,0.103542234332425,3.09769094138543,9.34,"hive_data/heat_all_constant//Beehive Data Out Trial 00605_all_consistant.csv"
1,6,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.1,0.5,0.0165925925925926,0.584888888888889,0.197333333333333,0.201185185185185,0,0.599455040871935,0.245231607629428,0.155313351498638,1.03571428571429,15.2240526849037,"hive_data/heat_all_constant//Beehive Data Out Trial 00606_all_consistant.csv"
1,7,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.4,0.1,0.0228148148148148,0.52562962962963,0.197333333333333,0.254222222222222,0,0.574931880108992,0.269754768392371,0.155313351498638,1.09090909090909,13.4159751972942,"hive_data/heat_all_constant//Beehive Data Out Trial 00607_all_consistant.csv"
1,8,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.4,0.25,0.0491851851851852,0.49362962962963,0.18637037037037,0.270814814814815,0.0299727520435967,0.4141689373297,0.242506811989101,0.313351498637602,1.49397590361446,10.5411704681873,"hive_data/heat_all_constant//Beehive Data Out Trial 00608_all_consistant.csv"
1,9,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.5,0.4,0.157333333333333,0.466962962962963,0.196148148148148,0.179555555555556,0.17983651226158,0.4141689373297,0.228882833787466,0.177111716621253,3.1789077212806,9.28520939086294,"hive_data/heat_all_constant//Beehive Data Out Trial 00609_all_consistant.csv"
1,10,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.5,0.5,0.196444444444444,0.462222222222222,0.18162962962963,0.159703703703704,0.160762942779292,0.4141689373297,0.242506811989101,0.182561307901907,3.44193061840121,9.14909615384615,"hive_data/heat_all_constant//Beehive Data Out Trial 00610_all_consistant.csv"
1,11,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.1,0.5,0.0358518518518519,0.575407407407407,0.185185185185185,0.203555555555556,0.0354223433242507,0.555858310626703,0.228882833787466,0.17983651226158,1.65289256198347,12.9715036045314,"hive_data/heat_all_constant//Beehive Data Out Trial 00611_all_consistant.csv"
1,12,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.4,0.4,0.228148148148148,0.453037037037037,0.168592592592593,0.150222222222222,0.130790190735695,0.425068119891008,0.26158038147139,0.182561307901907,3.64155844155844,9.09546762589928,"hive_data/heat_all_constant//Beehive Data Out Trial 00612_all_consistant.csv"
1,13,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.1,0.75,0,0.645037037037037,0.186074074074074,0.168888888888889,0,0.626702997275204,0.204359673024523,0.168937329700272,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00613_all_consistant.csv"
1,14,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.1,0.1,0.25,0.204148148148148,0.443851851851852,0.176592592592593,0.175407407407407,0.23433242506812,0.386920980926431,0.217983651226158,0.160762942779292,3.32075471698113,9.10941255006676,"hive_data/heat_all_constant//Beehive Data Out Trial 00614_all_consistant.csv"
1,15,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.25,0.1,0.1,0.143407407407407,0.458074074074074,0.191407407407407,0.207111111111111,0.119891008174387,0.419618528610354,0.269754768392371,0.190735694822888,3.11157024793388,8.40117723156533,"hive_data/heat_all_constant//Beehive Data Out Trial 00615_all_consistant.csv"
1,16,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.5,0.1,0.5,0.0219259259259259,0.580740740740741,0.19762962962963,0.199703703703704,0,0.623978201634877,0.26158038147139,0.114441416893733,1.40540540540541,15.3966989795918,"hive_data/heat_all_constant//Beehive Data Out Trial 00616_all_consistant.csv"
1,17,"all",30,90,2,1,2000,0.25,1.05,1.05,17,0.75,0.5,0.5,0,0.594074074074074,0.166222222222222,0.239703703703704,0,0.520435967302452,0.286103542234332,0.193460490463215,NA,999,"hive_data/heat_all_constant//Beehive Data Out Trial 00617_all_consistant.csv"
