"...1","trial_n","type","days","n","rb","rn","w","pph","ph","pp","k","bhd","wha","qha","pBrood","pHoney","pPollen","pEmpty","pBroodHeat","pHoneyHeat","pPollenHeat","pEmptyHeat","broodMetric","pollenRing","filenames"
1,2,"brood",30,111,3,2,2222,0.5616,0.9133,0.9008,12.5468,0.5646,0.5341,0.1198,0.0136296296296296,0.616,0.255407407407407,0.114962962962963,0.0463215258855586,0.539509536784741,0.267029972752044,0.147138964577657,1.26086956521739,12.5570995670996,"hive_data/heat_brood//Beehive Data Out Trial 01902_brood.csv"
1,3,"brood",30,79,2,2,3377,0.7827,1.0562,1.0279,15.8307,0.3329,0.3072,0.0327,0.0568888888888889,0.432592592592593,0.141925925925926,0.368592592592593,0.0790190735694823,0.26158038147139,0.0926430517711172,0.566757493188011,1.28125,7.70795890410959,"hive_data/heat_brood//Beehive Data Out Trial 01903_brood.csv"
1,4,"brood",30,65,4,3,3241,0.7871,1.0868,1.0138,18.2615,0.9022,0.9949,0.0201,0,0.638814814814815,0.0388148148148148,0.32237037037037,0,0.651226158038147,0.0272479564032698,0.321525885558583,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01904_brood.csv"
1,5,"brood",30,70,2,4,2958,0.657,0.9555,0.909,17.7038,0.4774,0.336,0.3282,0.00444444444444444,0.629037037037037,0.225481481481481,0.141037037037037,0.0190735694822888,0.498637602179836,0.158038147138965,0.32425068119891,0.533333333333333,18.5171455487518,"hive_data/heat_brood//Beehive Data Out Trial 01905_brood.csv"
1,6,"brood",30,96,2,3,3250,0.8384,1.0656,0.9858,18.7835,0.2362,0.4405,0.654,0.153185185185185,0.348148148148148,0.162666666666667,0.336,0.280653950953678,0.188010899182561,0.0245231607629428,0.506811989100817,2.40232108317215,7.04754893617021,"hive_data/heat_brood//Beehive Data Out Trial 01906_brood.csv"
1,7,"brood",30,100,2,3,2633,0.7965,1.0161,1.0958,13.8907,0.3707,0.7736,0.4905,0.0802962962962963,0.533333333333333,0.0651851851851852,0.321185185185185,0.220708446866485,0.392370572207084,0.0272479564032698,0.359673024523161,1.60147601476015,6.34118888888889,"hive_data/heat_brood//Beehive Data Out Trial 01907_brood.csv"
1,8,"brood",30,64,3,1,1151,0.2319,1.067,1.0837,14.2829,0.9526,0.3553,0.3848,0,0.642962962962963,0.206222222222222,0.150814814814815,0,0.626702997275204,0.245231607629428,0.128065395095368,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01908_brood.csv"
1,9,"brood",30,75,3,1,3123,0.6141,1.0927,1.0565,9.2664,0.5249,0.4255,0.6532,0.00266666666666667,0.560592592592593,0.0625185185185185,0.374222222222222,0,0.594005449591281,0.0653950953678474,0.340599455040872,0,13.4021617336152,"hive_data/heat_brood//Beehive Data Out Trial 01909_brood.csv"
1,10,"brood",30,104,2,1,2718,0.8981,1.0124,0.919,10.6218,0.9907,0.6628,0.3534,0,0.602666666666667,0.296888888888889,0.100444444444444,0,0.523160762942779,0.365122615803815,0.111716621253406,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01910_brood.csv"
1,11,"brood",30,115,3,1,1881,0.7874,1.0849,1.0102,11.5278,0.23,0.2006,0.8643,0.184888888888889,0.398814814814815,0.145481481481481,0.270814814814815,0.0926430517711172,0.397820163487738,0.242506811989101,0.267029972752044,2.59935897435897,6.34365527488856,"hive_data/heat_brood//Beehive Data Out Trial 01911_brood.csv"
1,12,"brood",30,101,2,4,1564,0.2192,0.9877,0.9488,7.5845,0.3096,0.4983,0.9375,0.0714074074074074,0.539555555555556,0.24,0.149037037037037,0.0217983651226158,0.501362397820163,0.332425068119891,0.14441416893733,1.91701244813278,9.22502471169687,"hive_data/heat_brood//Beehive Data Out Trial 01912_brood.csv"
1,13,"brood",30,72,3,3,1280,0.8781,1.0295,0.9316,10.8783,0.76,0.8101,0.1898,0,0.616296296296296,0.278222222222222,0.105481481481481,0,0.599455040871935,0.288828337874659,0.111716621253406,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01913_brood.csv"
1,14,"brood",30,112,2,4,3928,0.8082,0.9438,0.9962,7.6995,0.2459,0.757,0.6504,0.102518518518519,0.569185185185185,0.0331851851851852,0.295111111111111,0.130790190735695,0.623978201634877,0.0299727520435967,0.215258855585831,1.39306358381503,5.84921915668922,"hive_data/heat_brood//Beehive Data Out Trial 01914_brood.csv"
1,15,"brood",30,95,4,1,2420,0.7732,0.9931,1.0608,8.5869,0.3664,0.3209,0.7723,0.0805925925925926,0.587259259259259,0.0743703703703704,0.257777777777778,0.0245231607629428,0.594005449591281,0.130790190735695,0.250681198910082,1.69117647058824,6.27249747729566,"hive_data/heat_brood//Beehive Data Out Trial 01915_brood.csv"
1,16,"brood",30,100,4,2,1469,0.8142,0.9705,0.9745,7.5436,0.3407,0.3932,0.2947,0.0906666666666667,0.555259259259259,0.122666666666667,0.231407407407407,0.0899182561307902,0.479564032697548,0.0817438692098093,0.348773841961853,1.87581699346405,6.28262540021345,"hive_data/heat_brood//Beehive Data Out Trial 01916_brood.csv"
1,17,"brood",30,100,3,2,3070,0.4067,1.011,1.0546,17.5117,0.9246,0.3697,0.2396,0,0.764740740740741,0.0352592592592593,0.2,0,0.762942779291553,0.0272479564032698,0.209809264305177,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01917_brood.csv"
1,18,"brood",30,73,2,1,3069,0.7835,0.9343,1.0538,6.5457,0.551,0.8529,0.7394,0.00029629629629629,0.822518518518519,0.0162962962962963,0.160888888888889,0,0.798365122615804,0.00817438692098093,0.193460490463215,0,25.0967687319885,"hive_data/heat_brood//Beehive Data Out Trial 01918_brood.csv"
1,19,"brood",30,103,2,1,1396,0.6251,0.9442,1.0757,8.5643,0.0021,0.6543,0.871,0.380740740740741,0.438222222222222,0.117925925925926,0.0631111111111111,0.37874659400545,0.408719346049046,0.119891008174387,0.0926430517711172,5.02568093385214,7.11016227180527,"hive_data/heat_brood//Beehive Data Out Trial 01919_brood.csv"
1,20,"brood",30,116,4,4,2896,0.2351,1.0031,1.0389,14.6169,0.1732,0.0177,0.6057,0.243851851851852,0.38637037037037,0.0995555555555555,0.270222222222222,0.310626702997275,0.310626702997275,0.0871934604904632,0.291553133514986,2.8456865127582,5.38404141104294,"hive_data/heat_brood//Beehive Data Out Trial 01920_brood.csv"
1,21,"brood",30,64,2,3,1547,0.384,1.0146,1.0955,18.3483,0.6905,0.9396,0.408,0,0.728296296296296,0.0814814814814815,0.190222222222222,0,0.692098092643052,0.0899182561307902,0.217983651226158,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01921_brood.csv"
1,22,"brood",30,100,4,1,1823,0.3215,0.9292,0.906,5.2007,0.0022,0.8345,0.1357,0.360888888888889,0.45037037037037,0.100740740740741,0.088,0.381471389645777,0.373297002724796,0.111716621253406,0.133514986376022,4.5303776683087,5.65559868421053,"hive_data/heat_brood//Beehive Data Out Trial 01922_brood.csv"
1,23,"brood",30,93,3,1,1075,0.4681,0.9729,0.9977,19.294,0.3166,0.5954,0.0301,0.0660740740740741,0.544,0.211851851851852,0.178074074074074,0.0899182561307902,0.455040871934605,0.130790190735695,0.32425068119891,1.83856502242152,9.19845860566449,"hive_data/heat_brood//Beehive Data Out Trial 01923_brood.csv"
1,24,"brood",30,115,2,1,3181,0.7567,0.9139,1.0225,9.4154,0.9521,0.6343,0.8308,0,0.845925925925926,0.0127407407407407,0.141333333333333,0,0.850136239782016,0.0136239782016349,0.136239782016349,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01924_brood.csv"
1,25,"brood",30,71,4,2,2091,0.8248,0.9724,1.0367,12.6749,0.8504,0.1493,0.7769,0,0.776888888888889,0.0272592592592593,0.195851851851852,0,0.730245231607629,0.0272479564032698,0.242506811989101,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01925_brood.csv"
1,26,"brood",30,116,3,2,3725,0.8283,1.03,1.0657,9.5564,0.5314,0.8878,0.5658,0.0651851851851852,0.535407407407407,0.0622222222222222,0.337185185185185,0.0163487738419619,0.626702997275204,0.0844686648501362,0.272479564032698,1.47272727272727,8.15030990592142,"hive_data/heat_brood//Beehive Data Out Trial 01926_brood.csv"
1,27,"brood",30,118,2,4,3031,0.9739,0.9903,1.0051,18.2507,0.7813,0.4329,0.1936,0.00088888888888888,0.692148148148148,0.0305185185185185,0.276444444444444,0,0.803814713896458,0.0435967302452316,0.152588555858311,0,21.7317294520548,"hive_data/heat_brood//Beehive Data Out Trial 01927_brood.csv"
1,28,"brood",30,79,2,2,3618,0.6874,1.0144,1.0475,12.1575,0.4027,0.7189,0.9979,0.0660740740740741,0.575407407407407,0.0666666666666667,0.291851851851852,0.0817438692098093,0.564032697547684,0.0435967302452316,0.310626702997275,1.82959641255605,10.9955406797116,"hive_data/heat_brood//Beehive Data Out Trial 01928_brood.csv"
1,29,"brood",30,68,3,2,3443,0.7945,0.9947,1.0025,12.4378,0.8053,0.7555,0.5738,0,0.758518518518518,0.0183703703703704,0.223111111111111,0,0.741144414168937,0.00817438692098093,0.250681198910082,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01929_brood.csv"
1,30,"brood",30,74,3,2,2654,0.2914,0.9285,1.0844,18.0177,0.9404,0.5893,0.5087,0,0.839111111111111,0.0408888888888889,0.12,0,0.773841961852861,0.0599455040871935,0.166212534059946,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01930_brood.csv"
1,31,"brood",30,96,4,1,1691,0.3749,1.0788,0.949,19.7675,0.858,0.8144,0.6543,0,0.58962962962963,0.268148148148148,0.142222222222222,0,0.577656675749319,0.264305177111717,0.158038147138965,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01931_brood.csv"
1,32,"brood",30,76,3,1,1752,0.3498,0.9124,1.0378,12.2827,0.972,0.2362,0.7417,0,0.771851851851852,0.106962962962963,0.121185185185185,0,0.760217983651226,0.11716621253406,0.122615803814714,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01932_brood.csv"
1,33,"brood",30,117,4,2,3604,0.3341,1.0373,1.0196,19.6058,0.6823,0.0995,0.2502,0.0302222222222222,0.544296296296296,0.0915555555555556,0.333925925925926,0.0408719346049046,0.411444141689373,0.0653950953678474,0.482288828337875,0.705882352941177,9.78536744692433,"hive_data/heat_brood//Beehive Data Out Trial 01933_brood.csv"
1,34,"brood",30,91,2,1,1466,0.3082,1.0613,1.0319,10.6429,0.7119,0.8205,0.5354,0,0.651555555555556,0.195851851851852,0.152592592592593,0,0.659400544959128,0.209809264305177,0.130790190735695,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01934_brood.csv"
1,35,"brood",30,82,4,3,3873,0.8502,0.9014,0.9537,16.6573,0.0305,0.391,0.0105,0.382222222222222,0.386962962962963,0.0539259259259259,0.176888888888889,0.359673024523161,0.400544959128065,0.0980926430517711,0.141689373297003,4.43410852713178,6.53759571209801,"hive_data/heat_brood//Beehive Data Out Trial 01935_brood.csv"
1,36,"brood",30,89,4,2,2032,0.3952,1.0423,1.0749,10.1127,0.0207,0.1632,0.8641,0.369185185185185,0.371259259259259,0.125333333333333,0.134222222222222,0.591280653950954,0.23433242506812,0.0790190735694823,0.0953678474114441,4.58587479935795,4.78082202713488,"hive_data/heat_brood//Beehive Data Out Trial 01936_brood.csv"
1,37,"brood",30,101,4,1,3735,0.4657,0.9211,1.0729,15.7811,0.7815,0.4226,0.4884,0,0.852740740740741,0.0228148148148148,0.124444444444444,0,0.814713896457766,0.0326975476839237,0.152588555858311,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01937_brood.csv"
1,38,"brood",30,91,4,3,1808,0.8767,0.9848,0.9894,19.9997,0.7226,0.4291,0.9066,0.0257777777777778,0.605333333333333,0.111703703703704,0.257185185185185,0.00817438692098093,0.683923705722071,0.193460490463215,0.114441416893733,1.01149425287356,9.92118942731278,"hive_data/heat_brood//Beehive Data Out Trial 01938_brood.csv"
1,39,"brood",30,117,2,3,1616,0.2918,0.9858,0.9642,9.4229,0.3493,0.5355,0.049,0.04,0.571851851851852,0.247111111111111,0.141037037037037,0.0817438692098093,0.471389645776567,0.190735694822888,0.256130790190736,1.21481481481481,11.7611295336788,"hive_data/heat_brood//Beehive Data Out Trial 01939_brood.csv"
1,40,"brood",30,69,2,1,1338,0.9011,1.0622,1.0192,16.9861,0.7599,0.5032,0.277,0,0.666962962962963,0.109925925925926,0.223111111111111,0,0.659400544959128,0.114441416893733,0.226158038147139,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 01940_brood.csv"
1,1,"brood",30,74,3,2,3313,0.5264,0.9094,1.0156,5.3581,0.9312,0.8357,0.7112,0,0.86637037037037,0.0192592592592593,0.11437037037037,0,0.863760217983651,0.0326975476839237,0.103542234332425,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 02001_brood.csv"
1,2,"brood",30,62,4,3,2506,0.6489,0.9434,1.0379,12.4977,0.4516,0.6761,0.6244,0.024,0.689185185185185,0.0391111111111111,0.247703703703704,0.0299727520435967,0.692098092643052,0.0326975476839237,0.245231607629428,0.444444444444444,7.79589423903697,"hive_data/heat_brood//Beehive Data Out Trial 02002_brood.csv"
1,3,"brood",30,99,4,2,2282,0.8309,0.9425,0.9073,12.6336,0.6096,0.332,0.4141,0.00562962962962963,0.617481481481482,0.278222222222222,0.0986666666666667,0.0435967302452316,0.523160762942779,0.212534059945504,0.220708446866485,0.315789473684211,20.7107725527831,"hive_data/heat_brood//Beehive Data Out Trial 02003_brood.csv"
1,4,"brood",30,84,4,3,3100,0.4304,0.9781,0.9013,6.4687,0.856,0.1784,0.5072,0,0.657481481481481,0.246222222222222,0.0962962962962963,0,0.637602179836512,0.275204359673025,0.0871934604904632,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 02004_brood.csv"
1,5,"brood",30,85,4,2,3151,0.6572,0.9036,1.0574,19.81,0.7982,0.9703,0.8655,0,0.856592592592593,0.0201481481481481,0.123259259259259,0,0.776566757493188,0.0299727520435967,0.193460490463215,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 02005_brood.csv"
1,6,"brood",30,68,4,2,2552,0.3675,1.0999,0.9937,5.5302,0.7661,0.2613,0.5487,0.00681481481481482,0.530962962962963,0.246518518518519,0.215703703703704,0.0163487738419619,0.452316076294278,0.217983651226158,0.313351498637602,0.173913043478261,14.6314955357143,"hive_data/heat_brood//Beehive Data Out Trial 02006_brood.csv"
1,7,"brood",30,74,2,3,3238,0.9486,0.9731,1.0715,11.749,0.1429,0.2693,0.5253,0.152,0.434666666666667,0.0814814814814815,0.331851851851852,0.0980926430517711,0.539509536784741,0.114441416893733,0.247956403269755,2.14814814814815,6.21477164280845,"hive_data/heat_brood//Beehive Data Out Trial 02007_brood.csv"
1,8,"brood",30,81,4,2,2686,0.9547,1.0722,0.9004,19.1256,0.5484,0.0623,0.918,0.00118518518518519,0.468740740740741,0.403259259259259,0.126814814814815,0,0.433242506811989,0.419618528610354,0.147138964577657,0.5,25.886213653603,"hive_data/heat_brood//Beehive Data Out Trial 02008_brood.csv"
1,9,"brood",30,104,3,2,3146,0.8755,1.0576,0.9403,5.6114,0.482,0.2682,0.7496,0.0257777777777778,0.496592592592593,0.246814814814815,0.230814814814815,0.0790190735694823,0.400544959128065,0.223433242506812,0.29700272479564,0.804597701149425,10.9608770883055,"hive_data/heat_brood//Beehive Data Out Trial 02009_brood.csv"
1,10,"brood",30,95,2,1,3492,0.399,1.0152,1.0573,12.9688,0.388,0.099,0.67,0.0734814814814815,0.569777777777778,0.123259259259259,0.233481481481481,0.133514986376022,0.37874659400545,0.0544959128065395,0.433242506811989,2.01612903225806,11.1126209048362,"hive_data/heat_brood//Beehive Data Out Trial 02010_brood.csv"
1,11,"brood",30,76,4,2,3300,0.9155,1.0736,0.9831,5.8303,0.7374,0.4287,0.1395,0.016,0.609481481481482,0.0408888888888889,0.33362962962963,0.00272479564032698,0.632152588555858,0.0626702997275204,0.302452316076294,0.666666666666667,10.317909577054,"hive_data/heat_brood//Beehive Data Out Trial 02011_brood.csv"
1,12,"brood",30,104,4,3,1652,0.558,0.9639,1.0857,8.0157,0.7779,0.1555,0.8343,0.016,0.700740740740741,0.0527407407407407,0.230518518518519,0.0408719346049046,0.55858310626703,0.0136239782016349,0.386920980926431,0.222222222222222,9.82721353065539,"hive_data/heat_brood//Beehive Data Out Trial 02012_brood.csv"
1,13,"brood",30,80,4,4,2081,0.7314,0.9558,1.0783,17.0468,0.8867,0.9643,0.3105,0,0.799407407407407,0.0317037037037037,0.168888888888889,0,0.779291553133515,0.0326975476839237,0.188010899182561,NA,999,"hive_data/heat_brood//Beehive Data Out Trial 02013_brood.csv"
1,14,"brood",30,82,4,3,3232,0.8631,1.0377,1.0694,12.0339,0.7603,0.956,0.0107,0.0157037037037037,0.603555555555556,0.0524444444444444,0.328296296296296,0.0136239782016349,0.416893732970027,0.0326975476839237,0.536784741144414,0.716981132075472,12.303647520864,"hive_data/heat_brood//Beehive Data Out Trial 02014_brood.csv"
